"TG(22:6)",39200000,46600000,38600000,26900000,39400000,22600000,22600000,14500000,22500000,53200000,"TG(16:1e_16:0_22:6)","TG"
"TG(54:7)",39200000,46600000,38600000,26900000,39400000,22600000,22600000,14500000,22500000,53200000,"TG(16:1e_16:0_22:6)","TG"
"TG(16:1)",1.25e+08,2.04e+08,1.68e+08,1.57e+08,1.15e+08,53900000,40200000,51700000,1.45e+08,1.18e+08,"TG(16:1_18:2_20:5)","TG"
"TG(18:2)",1.25e+08,2.04e+08,1.68e+08,1.57e+08,1.15e+08,53900000,40200000,51700000,1.45e+08,1.18e+08,"TG(16:1_18:2_20:5)","TG"
"TG(20:5)",1.25e+08,2.04e+08,1.68e+08,1.57e+08,1.15e+08,53900000,40200000,51700000,1.45e+08,1.18e+08,"TG(16:1_18:2_20:5)","TG"
"TG(54:8)",1.25e+08,2.04e+08,1.68e+08,1.57e+08,1.15e+08,53900000,40200000,51700000,1.45e+08,1.18e+08,"TG(16:1_18:2_20:5)","TG"
"TG(18:0)",7.74e+08,4.26e+08,3.38e+08,5.93e+08,5.44e+08,6.1e+08,3.38e+08,6.24e+08,5.23e+08,4.35e+08,"TG(18:0_18:1_20:0)","TG"
"TG(18:1)",7.74e+08,4.26e+08,3.38e+08,5.93e+08,5.44e+08,6.1e+08,3.38e+08,6.24e+08,5.23e+08,4.35e+08,"TG(18:0_18:1_20:0)","TG"
"TG(20:0)",7.74e+08,4.26e+08,3.38e+08,5.93e+08,5.44e+08,6.1e+08,3.38e+08,6.24e+08,5.23e+08,4.35e+08,"TG(18:0_18:1_20:0)","TG"
"TG(56:1)",7.74e+08,4.26e+08,3.38e+08,5.93e+08,5.44e+08,6.1e+08,3.38e+08,6.24e+08,5.23e+08,4.35e+08,"TG(18:0_18:1_20:0)","TG"
"TG(16:0)",2.81e+08,1.14e+08,98900000,1.92e+08,1.52e+08,3.84e+08,2.22e+08,4.16e+08,3.01e+08,1.86e+08,"TG(16:0_18:1_22:0)","TG"
"TG(18:1)",2.81e+08,1.14e+08,98900000,1.92e+08,1.52e+08,3.84e+08,2.22e+08,4.16e+08,3.01e+08,1.86e+08,"TG(16:0_18:1_22:0)","TG"
"TG(22:0)",2.81e+08,1.14e+08,98900000,1.92e+08,1.52e+08,3.84e+08,2.22e+08,4.16e+08,3.01e+08,1.86e+08,"TG(16:0_18:1_22:0)","TG"
"TG(56:1)",2.81e+08,1.14e+08,98900000,1.92e+08,1.52e+08,3.84e+08,2.22e+08,4.16e+08,3.01e+08,1.86e+08,"TG(16:0_18:1_22:0)","TG"
"TG(20:4)",2.56e+08,2.15e+08,1.67e+08,2.23e+08,1.91e+08,2.52e+08,2.72e+08,2.15e+08,2.82e+08,2.06e+08,"TG(20:4e_18:2_18:4)","TG"
"TG(18:2)",2.56e+08,2.15e+08,1.67e+08,2.23e+08,1.91e+08,2.52e+08,2.72e+08,2.15e+08,2.82e+08,2.06e+08,"TG(20:4e_18:2_18:4)","TG"
"TG(18:4)",2.56e+08,2.15e+08,1.67e+08,2.23e+08,1.91e+08,2.52e+08,2.72e+08,2.15e+08,2.82e+08,2.06e+08,"TG(20:4e_18:2_18:4)","TG"
"TG(56:10)",2.56e+08,2.15e+08,1.67e+08,2.23e+08,1.91e+08,2.52e+08,2.72e+08,2.15e+08,2.82e+08,2.06e+08,"TG(20:4e_18:2_18:4)","TG"
"TG(20:0)",3.3e+09,2.55e+09,2.09e+09,3.08e+09,2.92e+09,3.16e+09,2.14e+09,3.17e+09,2.86e+09,3.08e+09,"TG(20:0_18:1_18:1)","TG"
"TG(18:1)",3.3e+09,2.55e+09,2.09e+09,3.08e+09,2.92e+09,3.16e+09,2.14e+09,3.17e+09,2.86e+09,3.08e+09,"TG(20:0_18:1_18:1)","TG"
"TG(18:1)",3.3e+09,2.55e+09,2.09e+09,3.08e+09,2.92e+09,3.16e+09,2.14e+09,3.17e+09,2.86e+09,3.08e+09,"TG(20:0_18:1_18:1)","TG"
"TG(56:2)",3.3e+09,2.55e+09,2.09e+09,3.08e+09,2.92e+09,3.16e+09,2.14e+09,3.17e+09,2.86e+09,3.08e+09,"TG(20:0_18:1_18:1)","TG"
"TG(16:0)",4.06e+09,2.21e+09,1.54e+09,3.58e+09,2.45e+09,4.37e+09,2.05e+09,4.19e+09,3.09e+09,2.68e+09,"TG(16:0_18:1_22:1)","TG"
"TG(18:1)",4.06e+09,2.21e+09,1.54e+09,3.58e+09,2.45e+09,4.37e+09,2.05e+09,4.19e+09,3.09e+09,2.68e+09,"TG(16:0_18:1_22:1)","TG"
"TG(22:1)",4.06e+09,2.21e+09,1.54e+09,3.58e+09,2.45e+09,4.37e+09,2.05e+09,4.19e+09,3.09e+09,2.68e+09,"TG(16:0_18:1_22:1)","TG"
"TG(56:2)",4.06e+09,2.21e+09,1.54e+09,3.58e+09,2.45e+09,4.37e+09,2.05e+09,4.19e+09,3.09e+09,2.68e+09,"TG(16:0_18:1_22:1)","TG"
"TG(20:1)",6.7e+09,6.56e+09,4.76e+09,1.68e+10,6.95e+09,1.44e+10,4.12e+09,5.46e+09,5.78e+09,1.52e+10,"TG(20:1_18:1_18:1)","TG"
"TG(18:1)",6.7e+09,6.56e+09,4.76e+09,1.68e+10,6.95e+09,1.44e+10,4.12e+09,5.46e+09,5.78e+09,1.52e+10,"TG(20:1_18:1_18:1)","TG"
"TG(18:1)",6.7e+09,6.56e+09,4.76e+09,1.68e+10,6.95e+09,1.44e+10,4.12e+09,5.46e+09,5.78e+09,1.52e+10,"TG(20:1_18:1_18:1)","TG"
"TG(56:3)",6.7e+09,6.56e+09,4.76e+09,1.68e+10,6.95e+09,1.44e+10,4.12e+09,5.46e+09,5.78e+09,1.52e+10,"TG(20:1_18:1_18:1)","TG"
"TG(18:1)",80200000,1.37e+08,66900000,1.12e+08,2.34e+08,3.43e+08,2.93e+08,8.87e+08,8e+08,4.63e+08,"TG(18:1e_16:0_22:4)","TG"
"TG(16:0)",80200000,1.37e+08,66900000,1.12e+08,2.34e+08,3.43e+08,2.93e+08,8.87e+08,8e+08,4.63e+08,"TG(18:1e_16:0_22:4)","TG"
"TG(22:4)",80200000,1.37e+08,66900000,1.12e+08,2.34e+08,3.43e+08,2.93e+08,8.87e+08,8e+08,4.63e+08,"TG(18:1e_16:0_22:4)","TG"
"TG(56:5)",80200000,1.37e+08,66900000,1.12e+08,2.34e+08,3.43e+08,2.93e+08,8.87e+08,8e+08,4.63e+08,"TG(18:1e_16:0_22:4)","TG"
"TG(18:1)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,2.98e+08,"TG(18:1_18:2_20:3)","TG"
"TG(18:2)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,2.98e+08,"TG(18:1_18:2_20:3)","TG"
"TG(20:3)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,2.98e+08,"TG(18:1_18:2_20:3)","TG"
"TG(56:6)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,2.98e+08,"TG(18:1_18:2_20:3)","TG"
"TG(16:0)",5.88e+09,5.51e+09,5.25e+09,6.02e+09,6.73e+09,5.6e+09,5.47e+09,5.23e+09,6.07e+09,7.49e+09,"TG(16:0_20:3_20:3)","TG"
"TG(20:3)",5.88e+09,5.51e+09,5.25e+09,6.02e+09,6.73e+09,5.6e+09,5.47e+09,5.23e+09,6.07e+09,7.49e+09,"TG(16:0_20:3_20:3)","TG"
"TG(20:3)",5.88e+09,5.51e+09,5.25e+09,6.02e+09,6.73e+09,5.6e+09,5.47e+09,5.23e+09,6.07e+09,7.49e+09,"TG(16:0_20:3_20:3)","TG"
"TG(56:6)",5.88e+09,5.51e+09,5.25e+09,6.02e+09,6.73e+09,5.6e+09,5.47e+09,5.23e+09,6.07e+09,7.49e+09,"TG(16:0_20:3_20:3)","TG"
"TG(20:4)",1.97e+08,1.43e+08,1.11e+08,1.07e+08,2.05e+08,8.77e+08,8.16e+08,7.83e+08,6.33e+08,3.98e+08,"TG(20:4e_18:1_18:1)","TG"
"TG(18:1)",1.97e+08,1.43e+08,1.11e+08,1.07e+08,2.05e+08,8.77e+08,8.16e+08,7.83e+08,6.33e+08,3.98e+08,"TG(20:4e_18:1_18:1)","TG"
"TG(18:1)",1.97e+08,1.43e+08,1.11e+08,1.07e+08,2.05e+08,8.77e+08,8.16e+08,7.83e+08,6.33e+08,3.98e+08,"TG(20:4e_18:1_18:1)","TG"
"TG(56:6)",1.97e+08,1.43e+08,1.11e+08,1.07e+08,2.05e+08,8.77e+08,8.16e+08,7.83e+08,6.33e+08,3.98e+08,"TG(20:4e_18:1_18:1)","TG"
"TG(16:0)",2.04e+09,2.2e+09,1.52e+09,1.76e+09,2.39e+09,7.28e+08,7.24e+08,1.1e+09,1.13e+09,1.89e+09,"TG(16:0_18:2_22:5)","TG"
"TG(18:2)",2.04e+09,2.2e+09,1.52e+09,1.76e+09,2.39e+09,7.28e+08,7.24e+08,1.1e+09,1.13e+09,1.89e+09,"TG(16:0_18:2_22:5)","TG"
"TG(22:5)",2.04e+09,2.2e+09,1.52e+09,1.76e+09,2.39e+09,7.28e+08,7.24e+08,1.1e+09,1.13e+09,1.89e+09,"TG(16:0_18:2_22:5)","TG"
"TG(56:7)",2.04e+09,2.2e+09,1.52e+09,1.76e+09,2.39e+09,7.28e+08,7.24e+08,1.1e+09,1.13e+09,1.89e+09,"TG(16:0_18:2_22:5)","TG"
"TG(20:3)",1.04e+09,1.27e+09,9.08e+08,1.2e+09,1.28e+09,7.42e+08,6.74e+08,7.08e+08,8.43e+08,1.51e+09,"TG(20:3_18:2_18:2)","TG"
"TG(18:2)",1.04e+09,1.27e+09,9.08e+08,1.2e+09,1.28e+09,7.42e+08,6.74e+08,7.08e+08,8.43e+08,1.51e+09,"TG(20:3_18:2_18:2)","TG"
"TG(18:2)",1.04e+09,1.27e+09,9.08e+08,1.2e+09,1.28e+09,7.42e+08,6.74e+08,7.08e+08,8.43e+08,1.51e+09,"TG(20:3_18:2_18:2)","TG"
"TG(56:7)",1.04e+09,1.27e+09,9.08e+08,1.2e+09,1.28e+09,7.42e+08,6.74e+08,7.08e+08,8.43e+08,1.51e+09,"TG(20:3_18:2_18:2)","TG"
"TG(56:8)",1.75e+09,6.53e+09,4.42e+09,4.41e+09,1.46e+09,7.41e+08,5.66e+08,7.68e+08,9.84e+08,1.85e+09,"TG(56:8)","TG"
"TG(56:8)",1.75e+09,6.53e+09,4.42e+09,4.41e+09,1.46e+09,7.41e+08,5.66e+08,7.68e+08,9.84e+08,1.85e+09,"TG(56:8)","TG"
"TG(16:1)",9.48e+08,1.34e+09,8.73e+08,1.2e+09,1.14e+09,5.49e+08,4.5e+08,5.79e+08,1.23e+08,4.27e+08,"TG(16:1_18:2_22:6)","TG"
"TG(18:2)",9.48e+08,1.34e+09,8.73e+08,1.2e+09,1.14e+09,5.49e+08,4.5e+08,5.79e+08,1.23e+08,4.27e+08,"TG(16:1_18:2_22:6)","TG"
"TG(22:6)",9.48e+08,1.34e+09,8.73e+08,1.2e+09,1.14e+09,5.49e+08,4.5e+08,5.79e+08,1.23e+08,4.27e+08,"TG(16:1_18:2_22:6)","TG"
"TG(56:9)",9.48e+08,1.34e+09,8.73e+08,1.2e+09,1.14e+09,5.49e+08,4.5e+08,5.79e+08,1.23e+08,4.27e+08,"TG(16:1_18:2_22:6)","TG"
"TG(20:2)",5.82e+08,1.69e+08,2.66e+08,1.08e+08,3.73e+08,1.86e+08,98300000,1.28e+08,2.04e+08,5.06e+08,"TG(20:2e_18:3_20:5)","TG"
"TG(18:3)",5.82e+08,1.69e+08,2.66e+08,1.08e+08,3.73e+08,1.86e+08,98300000,1.28e+08,2.04e+08,5.06e+08,"TG(20:2e_18:3_20:5)","TG"
"TG(20:5)",5.82e+08,1.69e+08,2.66e+08,1.08e+08,3.73e+08,1.86e+08,98300000,1.28e+08,2.04e+08,5.06e+08,"TG(20:2e_18:3_20:5)","TG"
"TG(58:10)",5.82e+08,1.69e+08,2.66e+08,1.08e+08,3.73e+08,1.86e+08,98300000,1.28e+08,2.04e+08,5.06e+08,"TG(20:2e_18:3_20:5)","TG"
"TG(18:1)",3.15e+08,1.3e+08,1.21e+08,2.71e+08,2.04e+08,5.46e+08,4e+08,5.59e+08,4.36e+08,3.02e+08,"TG(18:1_18:1_22:0)","TG"
"TG(18:1)",3.15e+08,1.3e+08,1.21e+08,2.71e+08,2.04e+08,5.46e+08,4e+08,5.59e+08,4.36e+08,3.02e+08,"TG(18:1_18:1_22:0)","TG"
"TG(22:0)",3.15e+08,1.3e+08,1.21e+08,2.71e+08,2.04e+08,5.46e+08,4e+08,5.59e+08,4.36e+08,3.02e+08,"TG(18:1_18:1_22:0)","TG"
"TG(58:2)",3.15e+08,1.3e+08,1.21e+08,2.71e+08,2.04e+08,5.46e+08,4e+08,5.59e+08,4.36e+08,3.02e+08,"TG(18:1_18:1_22:0)","TG"
"TG(18:1)",2.48e+09,2.29e+09,1.34e+09,2.46e+09,1.99e+09,3.2e+09,1.11e+09,2.76e+09,1.98e+09,2.23e+09,"TG(18:1_18:2_22:1)","TG"
"TG(18:2)",2.48e+09,2.29e+09,1.34e+09,2.46e+09,1.99e+09,3.2e+09,1.11e+09,2.76e+09,1.98e+09,2.23e+09,"TG(18:1_18:2_22:1)","TG"
"TG(22:1)",2.48e+09,2.29e+09,1.34e+09,2.46e+09,1.99e+09,3.2e+09,1.11e+09,2.76e+09,1.98e+09,2.23e+09,"TG(18:1_18:2_22:1)","TG"
"TG(58:4)",2.48e+09,2.29e+09,1.34e+09,2.46e+09,1.99e+09,3.2e+09,1.11e+09,2.76e+09,1.98e+09,2.23e+09,"TG(18:1_18:2_22:1)","TG"
"TG(18:1)",75200000,64200000,95500000,1.18e+08,1.13e+08,8.1e+07,59600000,62200000,73800000,83900000,"TG(18:1_18:2_22:2)","TG"
"TG(18:2)",75200000,64200000,95500000,1.18e+08,1.13e+08,8.1e+07,59600000,62200000,73800000,83900000,"TG(18:1_18:2_22:2)","TG"
"TG(22:2)",75200000,64200000,95500000,1.18e+08,1.13e+08,8.1e+07,59600000,62200000,73800000,83900000,"TG(18:1_18:2_22:2)","TG"
"TG(58:5)",75200000,64200000,95500000,1.18e+08,1.13e+08,8.1e+07,59600000,62200000,73800000,83900000,"TG(18:1_18:2_22:2)","TG"
"TG(18:0)",3.5e+09,2.9e+09,6.8e+08,1.41e+09,3.85e+09,4.79e+09,3.73e+09,4.53e+09,3.99e+09,4.01e+09,"TG(18:0_18:1_22:4)","TG"
"TG(18:1)",3.5e+09,2.9e+09,6.8e+08,1.41e+09,3.85e+09,4.79e+09,3.73e+09,4.53e+09,3.99e+09,4.01e+09,"TG(18:0_18:1_22:4)","TG"
"TG(22:4)",3.5e+09,2.9e+09,6.8e+08,1.41e+09,3.85e+09,4.79e+09,3.73e+09,4.53e+09,3.99e+09,4.01e+09,"TG(18:0_18:1_22:4)","TG"
"TG(58:5)",3.5e+09,2.9e+09,6.8e+08,1.41e+09,3.85e+09,4.79e+09,3.73e+09,4.53e+09,3.99e+09,4.01e+09,"TG(18:0_18:1_22:4)","TG"
"TG(18:1)",1.1e+08,45500000,30800000,29200000,89100000,3.95e+08,1.98e+08,2.76e+08,2.49e+08,1.48e+08,"TG(18:1e_18:0_22:4)","TG"
"TG(18:0)",1.1e+08,45500000,30800000,29200000,89100000,3.95e+08,1.98e+08,2.76e+08,2.49e+08,1.48e+08,"TG(18:1e_18:0_22:4)","TG"
"TG(22:4)",1.1e+08,45500000,30800000,29200000,89100000,3.95e+08,1.98e+08,2.76e+08,2.49e+08,1.48e+08,"TG(18:1e_18:0_22:4)","TG"
"TG(58:5)",1.1e+08,45500000,30800000,29200000,89100000,3.95e+08,1.98e+08,2.76e+08,2.49e+08,1.48e+08,"TG(18:1e_18:0_22:4)","TG"
"TG(18:0)",8.69e+09,7.41e+09,7.63e+09,9.48e+09,9.56e+09,9.72e+09,8.3e+09,8.98e+09,7.7e+09,8.18e+09,"TG(18:0_18:1_22:5)","TG"
"TG(18:1)",8.69e+09,7.41e+09,7.63e+09,9.48e+09,9.56e+09,9.72e+09,8.3e+09,8.98e+09,7.7e+09,8.18e+09,"TG(18:0_18:1_22:5)","TG"
"TG(22:5)",8.69e+09,7.41e+09,7.63e+09,9.48e+09,9.56e+09,9.72e+09,8.3e+09,8.98e+09,7.7e+09,8.18e+09,"TG(18:0_18:1_22:5)","TG"
"TG(58:6)",8.69e+09,7.41e+09,7.63e+09,9.48e+09,9.56e+09,9.72e+09,8.3e+09,8.98e+09,7.7e+09,8.18e+09,"TG(18:0_18:1_22:5)","TG"
"TG(18:1)",1.14e+08,1.18e+08,73200000,68600000,51100000,1.79e+08,1.48e+08,1.52e+08,1.18e+08,54400000,"TG(18:1e_18:1_22:4)","TG"
"TG(18:1)",1.14e+08,1.18e+08,73200000,68600000,51100000,1.79e+08,1.48e+08,1.52e+08,1.18e+08,54400000,"TG(18:1e_18:1_22:4)","TG"
"TG(22:4)",1.14e+08,1.18e+08,73200000,68600000,51100000,1.79e+08,1.48e+08,1.52e+08,1.18e+08,54400000,"TG(18:1e_18:1_22:4)","TG"
"TG(58:6)",1.14e+08,1.18e+08,73200000,68600000,51100000,1.79e+08,1.48e+08,1.52e+08,1.18e+08,54400000,"TG(18:1e_18:1_22:4)","TG"
"TG(18:0)",4e+09,3.63e+09,3.34e+09,3.88e+09,4.07e+09,6.31e+09,5.24e+09,5.69e+09,6.28e+09,7.65e+09,"TG(18:0_18:1_22:6)","TG"
"TG(18:1)",4e+09,3.63e+09,3.34e+09,3.88e+09,4.07e+09,6.31e+09,5.24e+09,5.69e+09,6.28e+09,7.65e+09,"TG(18:0_18:1_22:6)","TG"
"TG(22:6)",4e+09,3.63e+09,3.34e+09,3.88e+09,4.07e+09,6.31e+09,5.24e+09,5.69e+09,6.28e+09,7.65e+09,"TG(18:0_18:1_22:6)","TG"
"TG(58:7)",4e+09,3.63e+09,3.34e+09,3.88e+09,4.07e+09,6.31e+09,5.24e+09,5.69e+09,6.28e+09,7.65e+09,"TG(18:0_18:1_22:6)","TG"
"TG(18:1)",64100000,67500000,44800000,4.8e+07,76400000,2.56e+08,6.24e+08,2.28e+08,5.4e+08,1.58e+08,"TG(18:1e_18:1_22:5)","TG"
"TG(18:1)",64100000,67500000,44800000,4.8e+07,76400000,2.56e+08,6.24e+08,2.28e+08,5.4e+08,1.58e+08,"TG(18:1e_18:1_22:5)","TG"
"TG(22:5)",64100000,67500000,44800000,4.8e+07,76400000,2.56e+08,6.24e+08,2.28e+08,5.4e+08,1.58e+08,"TG(18:1e_18:1_22:5)","TG"
"TG(58:7)",64100000,67500000,44800000,4.8e+07,76400000,2.56e+08,6.24e+08,2.28e+08,5.4e+08,1.58e+08,"TG(18:1e_18:1_22:5)","TG"
"TG(22:5)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,3e+08,"TG(22:5_18:2_18:2)","TG"
"TG(18:2)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,3e+08,"TG(22:5_18:2_18:2)","TG"
"TG(18:2)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,3e+08,"TG(22:5_18:2_18:2)","TG"
"TG(58:9)",2.41e+08,2.78e+08,2.64e+08,3.42e+08,3.46e+08,1.74e+08,1.45e+08,1.99e+08,1.68e+08,3e+08,"TG(22:5_18:2_18:2)","TG"
"TG(18:1)",2.32e+10,2.4e+10,2.11e+10,2.36e+10,2.47e+10,2.48e+10,2.18e+10,2.24e+10,2.43e+10,2.86e+10,"TG(18:1_18:2_22:6)","TG"
"TG(18:2)",2.32e+10,2.4e+10,2.11e+10,2.36e+10,2.47e+10,2.48e+10,2.18e+10,2.24e+10,2.43e+10,2.86e+10,"TG(18:1_18:2_22:6)","TG"
"TG(22:6)",2.32e+10,2.4e+10,2.11e+10,2.36e+10,2.47e+10,2.48e+10,2.18e+10,2.24e+10,2.43e+10,2.86e+10,"TG(18:1_18:2_22:6)","TG"
"TG(58:9)",2.32e+10,2.4e+10,2.11e+10,2.36e+10,2.47e+10,2.48e+10,2.18e+10,2.24e+10,2.43e+10,2.86e+10,"TG(18:1_18:2_22:6)","TG"
"TG(16:0)",2.62e+08,2.68e+08,1.27e+08,2.09e+08,3.04e+08,1.44e+08,1.47e+08,2.73e+08,2.61e+08,3.9e+08,"TG(16:0_22:5_22:5)","TG"
"TG(22:5)",2.62e+08,2.68e+08,1.27e+08,2.09e+08,3.04e+08,1.44e+08,1.47e+08,2.73e+08,2.61e+08,3.9e+08,"TG(16:0_22:5_22:5)","TG"
"TG(22:5)",2.62e+08,2.68e+08,1.27e+08,2.09e+08,3.04e+08,1.44e+08,1.47e+08,2.73e+08,2.61e+08,3.9e+08,"TG(16:0_22:5_22:5)","TG"
"TG(60:10)",2.62e+08,2.68e+08,1.27e+08,2.09e+08,3.04e+08,1.44e+08,1.47e+08,2.73e+08,2.61e+08,3.9e+08,"TG(16:0_22:5_22:5)","TG"
"TG(22:4)",6.26e+08,1.02e+09,6.25e+08,6.55e+08,6.15e+08,1.51e+09,1.35e+09,1.42e+09,1.62e+09,1.76e+09,"TG(22:4_18:2_20:4)","TG"
"TG(18:2)",6.26e+08,1.02e+09,6.25e+08,6.55e+08,6.15e+08,1.51e+09,1.35e+09,1.42e+09,1.62e+09,1.76e+09,"TG(22:4_18:2_20:4)","TG"
"TG(20:4)",6.26e+08,1.02e+09,6.25e+08,6.55e+08,6.15e+08,1.51e+09,1.35e+09,1.42e+09,1.62e+09,1.76e+09,"TG(22:4_18:2_20:4)","TG"
"TG(60:10)",6.26e+08,1.02e+09,6.25e+08,6.55e+08,6.15e+08,1.51e+09,1.35e+09,1.42e+09,1.62e+09,1.76e+09,"TG(22:4_18:2_20:4)","TG"
"TG(18:1)",2.13e+09,1.79e+09,1.91e+09,2.39e+09,2.44e+09,2.69e+09,1.08e+09,1.04e+09,1.17e+09,2.08e+09,"TG(18:1_20:3_22:6)","TG"
"TG(20:3)",2.13e+09,1.79e+09,1.91e+09,2.39e+09,2.44e+09,2.69e+09,1.08e+09,1.04e+09,1.17e+09,2.08e+09,"TG(18:1_20:3_22:6)","TG"
"TG(22:6)",2.13e+09,1.79e+09,1.91e+09,2.39e+09,2.44e+09,2.69e+09,1.08e+09,1.04e+09,1.17e+09,2.08e+09,"TG(18:1_20:3_22:6)","TG"
"TG(60:10)",2.13e+09,1.79e+09,1.91e+09,2.39e+09,2.44e+09,2.69e+09,1.08e+09,1.04e+09,1.17e+09,2.08e+09,"TG(18:1_20:3_22:6)","TG"
"TG(16:0)",3.65e+08,4.45e+08,2.91e+08,3.01e+08,4.65e+08,22100000,21800000,3.81e+08,3.55e+08,7.05e+08,"TG(16:0_22:5_22:6)","TG"
"TG(22:5)",3.65e+08,4.45e+08,2.91e+08,3.01e+08,4.65e+08,22100000,21800000,3.81e+08,3.55e+08,7.05e+08,"TG(16:0_22:5_22:6)","TG"
"TG(22:6)",3.65e+08,4.45e+08,2.91e+08,3.01e+08,4.65e+08,22100000,21800000,3.81e+08,3.55e+08,7.05e+08,"TG(16:0_22:5_22:6)","TG"
"TG(60:11)",3.65e+08,4.45e+08,2.91e+08,3.01e+08,4.65e+08,22100000,21800000,3.81e+08,3.55e+08,7.05e+08,"TG(16:0_22:5_22:6)","TG"
"TG(20:3)",90500000,1.6e+08,92800000,1.29e+08,1.36e+08,88400000,90800000,99800000,1.33e+08,2.44e+08,"TG(20:3_18:2_22:6)","TG"
"TG(18:2)",90500000,1.6e+08,92800000,1.29e+08,1.36e+08,88400000,90800000,99800000,1.33e+08,2.44e+08,"TG(20:3_18:2_22:6)","TG"
"TG(22:6)",90500000,1.6e+08,92800000,1.29e+08,1.36e+08,88400000,90800000,99800000,1.33e+08,2.44e+08,"TG(20:3_18:2_22:6)","TG"
"TG(60:11)",90500000,1.6e+08,92800000,1.29e+08,1.36e+08,88400000,90800000,99800000,1.33e+08,2.44e+08,"TG(20:3_18:2_22:6)","TG"
"TG(22:5)",3e+09,5.69e+09,2.79e+09,5.15e+09,6.21e+09,4.55e+09,4.32e+09,4.78e+09,5.58e+09,6.36e+09,"TG(22:5_18:2_20:4)","TG"
"TG(18:2)",3e+09,5.69e+09,2.79e+09,5.15e+09,6.21e+09,4.55e+09,4.32e+09,4.78e+09,5.58e+09,6.36e+09,"TG(22:5_18:2_20:4)","TG"
"TG(20:4)",3e+09,5.69e+09,2.79e+09,5.15e+09,6.21e+09,4.55e+09,4.32e+09,4.78e+09,5.58e+09,6.36e+09,"TG(22:5_18:2_20:4)","TG"
"TG(60:11)",3e+09,5.69e+09,2.79e+09,5.15e+09,6.21e+09,4.55e+09,4.32e+09,4.78e+09,5.58e+09,6.36e+09,"TG(22:5_18:2_20:4)","TG"
"TG(16:0)",7.09e+09,8.56e+09,5.91e+09,7.5e+09,9.59e+09,5.85e+09,5.57e+09,7.06e+09,9.18e+09,1.34e+10,"TG(16:0_22:6_22:6)","TG"
"TG(22:6)",7.09e+09,8.56e+09,5.91e+09,7.5e+09,9.59e+09,5.85e+09,5.57e+09,7.06e+09,9.18e+09,1.34e+10,"TG(16:0_22:6_22:6)","TG"
"TG(22:6)",7.09e+09,8.56e+09,5.91e+09,7.5e+09,9.59e+09,5.85e+09,5.57e+09,7.06e+09,9.18e+09,1.34e+10,"TG(16:0_22:6_22:6)","TG"
"TG(60:12)",7.09e+09,8.56e+09,5.91e+09,7.5e+09,9.59e+09,5.85e+09,5.57e+09,7.06e+09,9.18e+09,1.34e+10,"TG(16:0_22:6_22:6)","TG"
"TG(18:1)",1.24e+08,44800000,18900000,76600000,77900000,2.17e+08,1.64e+08,2.44e+08,2.01e+08,1.07e+08,"TG(18:1_18:1_24:1)","TG"
"TG(18:1)",1.24e+08,44800000,18900000,76600000,77900000,2.17e+08,1.64e+08,2.44e+08,2.01e+08,1.07e+08,"TG(18:1_18:1_24:1)","TG"
"TG(24:1)",1.24e+08,44800000,18900000,76600000,77900000,2.17e+08,1.64e+08,2.44e+08,2.01e+08,1.07e+08,"TG(18:1_18:1_24:1)","TG"
"TG(60:3)",1.24e+08,44800000,18900000,76600000,77900000,2.17e+08,1.64e+08,2.44e+08,2.01e+08,1.07e+08,"TG(18:1_18:1_24:1)","TG"
"TG(20:0)",3.18e+08,3.1e+08,2.31e+08,2.92e+08,2.99e+08,2.97e+08,2.06e+08,2.83e+08,2.92e+08,2.92e+08,"TG(20:0e_18:1_22:2)","TG"
"TG(18:1)",3.18e+08,3.1e+08,2.31e+08,2.92e+08,2.99e+08,2.97e+08,2.06e+08,2.83e+08,2.92e+08,2.92e+08,"TG(20:0e_18:1_22:2)","TG"
"TG(22:2)",3.18e+08,3.1e+08,2.31e+08,2.92e+08,2.99e+08,2.97e+08,2.06e+08,2.83e+08,2.92e+08,2.92e+08,"TG(20:0e_18:1_22:2)","TG"
"TG(60:3)",3.18e+08,3.1e+08,2.31e+08,2.92e+08,2.99e+08,2.97e+08,2.06e+08,2.83e+08,2.92e+08,2.92e+08,"TG(20:0e_18:1_22:2)","TG"
"TG(18:1)",5.87e+08,3.41e+08,2.66e+08,5.97e+08,5.47e+08,1.32e+09,6.92e+08,9.04e+08,7.64e+08,2.81e+08,"TG(18:1_18:2_24:2)","TG"
